[CURSOR-ABS] hand=(0.442,0.468) filter=(0.381,0.440) target=(1514,769) cursor=(1608,745)
[CURSOR-ABS] hand=(0.466,0.484) filter=(0.405,0.453) target=(1420,796) cursor=(1514,769)
[CURSOR-ABS] hand=(0.502,0.482) filter=(0.434,0.462) target=(1310,815) cursor=(1421,796)
[CURSOR-ABS] hand=(0.536,0.478) filter=(0.462,0.466) target=(1200,825) cursor=(1311,815)
[CURSOR-ABS] hand=(0.568,0.471) filter=(0.493,0.468) target=(1081,828) cursor=(1200,825)
[CURSOR-ABS] hand=(0.600,0.454) filter=(0.524,0.464) target=(963,820) cursor=(1083,828)
[CURSOR-ABS] hand=(0.625,0.427) filter=(0.554,0.453) target=(848,797) cursor=(963,820)
[CURSOR-ABS] hand=(0.643,0.400) filter=(0.580,0.438) target=(747,765) cursor=(849,797)
[CURSOR-ABS] hand=(0.653,0.359) filter=(0.601,0.417) target=(667,718) cursor=(748,765)
[CURSOR-ABS] hand=(0.650,0.303) filter=(0.615,0.384) target=(612,647) cursor=(668,718)
[CURSOR-ABS] hand=(0.632,0.255) filter=(0.620,0.347) target=(594,567) cursor=(612,647)
[CURSOR-ABS] hand=(0.604,0.223) filter=(0.615,0.311) target=(612,489) cursor=(594,568)
[CURSOR-ABS] hand=(0.567,0.201) filter=(0.601,0.278) target=(665,419) cursor=(612,489)
[CURSOR-ABS] hand=(0.535,0.182) filter=(0.583,0.251) target=(735,360) cursor=(665,419)
[CURSOR-ABS] hand=(0.499,0.173) filter=(0.560,0.228) target=(826,311) cursor=(735,360)
[CURSOR-ABS] hand=(0.464,0.182) filter=(0.533,0.215) target=(929,282) cursor=(825,311)
[CURSOR-ABS] hand=(0.439,0.193) filter=(0.506,0.209) target=(1032,268) cursor=(929,282)
[CURSOR-ABS] hand=(0.427,0.211) filter=(0.483,0.209) target=(1120,270) cursor=(1031,268)
[CURSOR-ABS] hand=(0.407,0.275) filter=(0.461,0.228) target=(1204,310) cursor=(1120,270)
[CURSOR-ABS] hand=(0.409,0.335) filter=(0.446,0.258) target=(1261,374) cursor=(1202,309)
[CURSOR-ABS] hand=(0.432,0.388) filter=(0.442,0.295) target=(1277,455) cursor=(1261,374)
[CURSOR-ABS] hand=(0.465,0.434) filter=(0.449,0.335) target=(1252,541) cursor=(1277,455)
[CURSOR-ABS] hand=(0.498,0.466) filter=(0.463,0.374) target=(1197,625) cursor=(1252,540)
[CURSOR-ABS] hand=(0.538,0.475) filter=(0.495,0.419) target=(1074,722) cursor=(1197,625)
[CURSOR-ABS] hand=(0.585,0.461) filter=(0.521,0.431) target=(975,749) cursor=(1074,721)
[CURSOR-ABS] hand=(0.630,0.409) filter=(0.552,0.425) target=(856,735) cursor=(976,749)
[CURSOR-ABS] hand=(0.660,0.332) filter=(0.583,0.399) target=(737,679) cursor=(857,736)
[CURSOR-ABS] hand=(0.683,0.264) filter=(0.612,0.360) target=(623,595) cursor=(738,680)
[CURSOR-ABS] hand=(0.653,0.250) filter=(0.624,0.329) target=(579,529) cursor=(624,595)
[CURSOR-ABS] hand=(0.632,0.218) filter=(0.626,0.297) target=(570,460) cursor=(579,529)
[CURSOR-ABS] hand=(0.599,0.202) filter=(0.618,0.270) target=(600,400) cursor=(570,460)
[CURSOR-ABS] hand=(0.440,0.099) filter=(0.522,0.176) target=(969,199) cursor=(600,400)
