[CURSOR-ABS] hand=(0.468,0.503) filter=(0.414,0.417) target=(896,652) cursor=(940,607)
[CURSOR-ABS] hand=(0.503,0.488) filter=(0.429,0.430) target=(837,681) cursor=(896,652)
[CURSOR-ABS] hand=(0.530,0.463) filter=(0.448,0.436) target=(767,694) cursor=(837,680)
[CURSOR-ABS] hand=(0.552,0.426) filter=(0.466,0.434) target=(696,690) cursor=(767,694)
[CURSOR-ABS] hand=(0.567,0.375) filter=(0.485,0.424) target=(624,667) cursor=(696,690)
[CURSOR-ABS] hand=(0.573,0.314) filter=(0.501,0.405) target=(561,627) cursor=(624,667)
[CURSOR-ABS] hand=(0.566,0.258) filter=(0.513,0.379) target=(515,570) cursor=(561,627)
[CURSOR-ABS] hand=(0.548,0.202) filter=(0.520,0.347) target=(477,500) cursor=(515,570)
[CURSOR-ABS] hand=(0.518,0.170) filter=(0.519,0.314) target=(446,419) cursor=(477,500)
[CURSOR-ABS] hand=(0.494,0.150) filter=(0.515,0.282) target=(425,328) cursor=(446,419)
[CURSOR-ABS] hand=(0.459,0.165) filter=(0.505,0.259) target=(448,258) cursor=(425,329)
[CURSOR-ABS] hand=(0.431,0.173) filter=(0.492,0.243) target=(497,206) cursor=(448,259)
[CURSOR-ABS] hand=(0.404,0.198) filter=(0.477,0.234) target=(576,187) cursor=(497,207)
[CURSOR-ABS] hand=(0.381,0.237) filter=(0.460,0.235) target=(674,207) cursor=(575,187)
[CURSOR-ABS] hand=(0.365,0.306) filter=(0.443,0.248) target=(778,276) cursor=(674,207)
[CURSOR-ABS] hand=(0.362,0.370) filter=(0.428,0.269) target=(843,333) cursor=(777,276)
[CURSOR-ABS] hand=(0.377,0.434) filter=(0.418,0.299) target=(879,397) cursor=(843,333)
[CURSOR-ABS] hand=(0.408,0.481) filter=(0.416,0.331) target=(886,468) cursor=(879,397)
[CURSOR-ABS] hand=(0.447,0.509) filter=(0.422,0.365) target=(865,540) cursor=(886,468)
[CURSOR-ABS] hand=(0.484,0.520) filter=(0.433,0.394) target=(824,604) cursor=(866,540)
[CURSOR-ABS] hand=(0.526,0.507) filter=(0.449,0.416) target=(761,652) cursor=(824,604)
[CURSOR-ABS] hand=(0.556,0.476) filter=(0.468,0.428) target=(688,676) cursor=(761,651)
[CURSOR-ABS] hand=(0.570,0.431) filter=(0.486,0.428) target=(618,677) cursor=(688,676)
[CURSOR-ABS] hand=(0.580,0.374) filter=(0.503,0.419) target=(554,657) cursor=(619,677)
[CURSOR-ABS] hand=(0.571,0.321) filter=(0.516,0.402) target=(492,622) cursor=(554,657)
[CURSOR-ABS] hand=(0.550,0.281) filter=(0.522,0.381) target=(461,576) cursor=(492,622)
[CURSOR-ABS] hand=(0.514,0.250) filter=(0.520,0.357) target=(474,523) cursor=(461,576)
[CURSOR-ABS] hand=(0.465,0.245) filter=(0.511,0.337) target=(524,480) cursor=(474,524)
[CURSOR-ABS] hand=(0.425,0.267) filter=(0.496,0.324) target=(581,452) cursor=(524,480)
[CURSOR-ABS] hand=(0.394,0.297) filter=(0.478,0.319) target=(649,442) cursor=(581,453)
[CURSOR-ABS] hand=(0.379,0.355) filter=(0.460,0.326) target=(718,456) cursor=(648,442)
[CURSOR-ABS] hand=(0.382,0.418) filter=(0.446,0.342) target=(773,490) cursor=(718,456)
[CURSOR-ABS] hand=(0.413,0.478) filter=(0.440,0.365) target=(795,541) cursor=(773,490)
[CURSOR-ABS] hand=(0.451,0.513) filter=(0.442,0.392) target=(788,599) cursor=(795,541)
[CURSOR-ABS] hand=(0.499,0.529) filter=(0.452,0.418) target=(750,654) cursor=(788,598)
[CURSOR-ABS] hand=(0.545,0.508) filter=(0.468,0.435) target=(688,691) cursor=(750,654)
[CURSOR-ABS] hand=(0.579,0.473) filter=(0.488,0.442) target=(612,706) cursor=(688,690)
[CURSOR-ABS] hand=(0.602,0.414) filter=(0.508,0.437) target=(495,710) cursor=(613,706)
[CURSOR-ABS] hand=(0.604,0.360) filter=(0.526,0.423) target=(386,687) cursor=(495,710)
[CURSOR-ABS] hand=(0.583,0.316) filter=(0.536,0.405) target=(326,643) cursor=(386,687)
[CURSOR-ABS] hand=(0.560,0.292) filter=(0.540,0.385) target=(306,591) cursor=(326,644)
[CURSOR-ABS] hand=(0.506,0.265) filter=(0.534,0.363) target=(365,535) cursor=(306,592)
[CURSOR-ABS] hand=(0.459,0.279) filter=(0.521,0.348) target=(463,502) cursor=(364,535)
[CURSOR-ABS] hand=(0.422,0.299) filter=(0.504,0.339) target=(550,484) cursor=(463,502)
[CURSOR-ABS] hand=(0.394,0.345) filter=(0.471,0.341) target=(676,488) cursor=(550,484)
[CURSOR-ABS] hand=(0.386,0.399) filter=(0.456,0.351) target=(734,510) cursor=(675,488)
[CURSOR-ABS] hand=(0.392,0.461) filter=(0.444,0.370) target=(779,551) cursor=(734,510)
[CURSOR-ABS] hand=(0.419,0.516) filter=(0.440,0.396) target=(796,607) cursor=(778,550)
[CURSOR-ABS] hand=(0.453,0.553) filter=(0.442,0.425) target=(787,669) cursor=(796,606)
[CURSOR-ABS] hand=(0.501,0.562) filter=(0.452,0.450) target=(748,725) cursor=(787,669)
[CURSOR-ABS] hand=(0.542,0.516) filter=(0.468,0.463) target=(686,754) cursor=(748,725)
[CURSOR-ABS] hand=(0.575,0.451) filter=(0.487,0.461) target=(585,765) cursor=(686,754)
[CURSOR-ABS] hand=(0.586,0.361) filter=(0.505,0.443) target=(507,727) cursor=(586,765)
[CURSOR-ABS] hand=(0.575,0.275) filter=(0.517,0.414) target=(464,654) cursor=(507,727)
[CURSOR-ABS] hand=(0.550,0.239) filter=(0.523,0.383) target=(449,581) cursor=(464,654)
[CURSOR-ABS] hand=(0.500,0.222) filter=(0.519,0.352) target=(483,512) cursor=(449,581)
[CURSOR-ABS] hand=(0.464,0.266) filter=(0.510,0.336) target=(529,478) cursor=(483,513)
[CURSOR-ABS] hand=(0.430,0.307) filter=(0.496,0.331) target=(580,467) cursor=(529,478)
[CURSOR-ABS] hand=(0.413,0.375) filter=(0.482,0.339) target=(636,484) cursor=(580,467)
[CURSOR-ABS] hand=(0.412,0.442) filter=(0.469,0.357) target=(684,522) cursor=(635,484)
[CURSOR-ABS] hand=(0.426,0.489) filter=(0.461,0.380) target=(714,573) cursor=(683,522)
[CURSOR-ABS] hand=(0.448,0.520) filter=(0.459,0.405) target=(723,627) cursor=(714,573)
[CURSOR-ABS] hand=(0.477,0.527) filter=(0.462,0.427) target=(711,675) cursor=(723,627)
[CURSOR-ABS] hand=(0.514,0.498) filter=(0.471,0.440) target=(677,703) cursor=(711,675)
[CURSOR-ABS] hand=(0.546,0.446) filter=(0.484,0.441) target=(627,706) cursor=(677,703)
[CURSOR-ABS] hand=(0.559,0.373) filter=(0.497,0.429) target=(576,679) cursor=(627,706)
[CURSOR-ABS] hand=(0.562,0.289) filter=(0.509,0.405) target=(531,627) cursor=(576,679)
[CURSOR-ABS] hand=(0.550,0.211) filter=(0.516,0.370) target=(503,552) cursor=(531,627)
[CURSOR-ABS] hand=(0.520,0.140) filter=(0.517,0.327) target=(482,456) cursor=(504,552)
[CURSOR-ABS] hand=(0.468,0.106) filter=(0.502,0.256) target=(460,248) cursor=(482,456)
[CURSOR-ABS] hand=(0.426,0.091) filter=(0.489,0.223) target=(477,121) cursor=(460,249)
[CURSOR-ABS] hand=(0.399,0.113) filter=(0.474,0.203) target=(534,31) cursor=(477,123)
[CURSOR-ABS] hand=(0.373,0.150) filter=(0.455,0.193) target=(631,0) cursor=(533,31)
[CURSOR-ABS] hand=(0.354,0.185) filter=(0.437,0.191) target=(740,0) cursor=(630,0)
[CURSOR-ABS] hand=(0.338,0.238) filter=(0.418,0.200) target=(850,58) cursor=(739,0)
[CURSOR-ABS] hand=(0.335,0.293) filter=(0.403,0.216) target=(933,149) cursor=(849,57)
[CURSOR-ABS] hand=(0.341,0.357) filter=(0.392,0.240) target=(981,261) cursor=(932,148)
[CURSOR-ABS] hand=(0.357,0.407) filter=(0.386,0.270) target=(1005,336) cursor=(981,260)
[CURSOR-ABS] hand=(0.382,0.439) filter=(0.385,0.302) target=(1007,404) cursor=(1005,335)
[CURSOR-ABS] hand=(0.411,0.449) filter=(0.390,0.330) target=(989,465) cursor=(1007,403)
[CURSOR-ABS] hand=(0.433,0.453) filter=(0.397,0.353) target=(960,515) cursor=(989,464)
[CURSOR-ABS] hand=(0.445,0.436) filter=(0.405,0.369) target=(929,549) cursor=(960,515)
[CURSOR-ABS] hand=(0.453,0.420) filter=(0.414,0.378) target=(897,570) cursor=(929,548)
[CURSOR-ABS] hand=(0.463,0.407) filter=(0.422,0.384) target=(864,581) cursor=(898,570)
[CURSOR-ABS] hand=(0.478,0.400) filter=(0.432,0.387) target=(827,588) cursor=(865,581)
[CURSOR-ABS] hand=(0.495,0.400) filter=(0.443,0.389) target=(784,593) cursor=(827,588)
[CURSOR-ABS] hand=(0.505,0.405) filter=(0.454,0.392) target=(742,599) cursor=(784,593)
[CURSOR-ABS] hand=(0.511,0.422) filter=(0.464,0.398) target=(703,611) cursor=(742,599)
[CURSOR-ABS] hand=(0.508,0.453) filter=(0.472,0.408) target=(672,633) cursor=(703,611)
[CURSOR-ABS] hand=(0.495,0.481) filter=(0.476,0.421) target=(656,662) cursor=(672,633)
[CURSOR-ABS] hand=(0.470,0.511) filter=(0.475,0.437) target=(660,697) cursor=(656,662)
[CURSOR-ABS] hand=(0.426,0.528) filter=(0.467,0.454) target=(692,733) cursor=(660,697)
[CURSOR-ABS] hand=(0.390,0.532) filter=(0.454,0.468) target=(743,764) cursor=(692,732)
[CURSOR-ABS] hand=(0.349,0.520) filter=(0.435,0.478) target=(814,784) cursor=(743,764)
[CURSOR-ABS] hand=(0.313,0.510) filter=(0.413,0.484) target=(899,797) cursor=(814,784)
[CURSOR-ABS] hand=(0.287,0.483) filter=(0.390,0.484) target=(989,797) cursor=(899,797)
[CURSOR-ABS] hand=(0.263,0.451) filter=(0.367,0.478) target=(1078,784) cursor=(987,797)
[CURSOR-ABS] hand=(0.247,0.404) filter=(0.344,0.465) target=(1165,757) cursor=(1077,785)
[CURSOR-ABS] hand=(0.241,0.365) filter=(0.324,0.447) target=(1241,719) cursor=(1164,757)
[CURSOR-ABS] hand=(0.247,0.301) filter=(0.310,0.421) target=(1296,663) cursor=(1240,719)
[CURSOR-ABS] hand=(0.263,0.244) filter=(0.301,0.388) target=(1330,591) cursor=(1296,663)
[CURSOR-ABS] hand=(0.287,0.191) filter=(0.298,0.351) target=(1340,510) cursor=(1330,592)
[CURSOR-ABS] hand=(0.317,0.147) filter=(0.302,0.312) target=(1327,425) cursor=(1340,510)
[CURSOR-ABS] hand=(0.352,0.117) filter=(0.311,0.273) target=(1309,331) cursor=(1327,426)
[CURSOR-ABS] hand=(0.448,0.122) filter=(0.364,0.210) target=(1127,106) cursor=(1309,331)
[CURSOR-ABS] hand=(0.476,0.175) filter=(0.397,0.199) target=(962,55) cursor=(1128,106)
[CURSOR-ABS] hand=(0.601,0.129) filter=(0.460,0.177) target=(576,0) cursor=(962,55)
[CURSOR-ABS] hand=(0.634,0.123) filter=(0.493,0.167) target=(314,0) cursor=(578,0)
[CURSOR-ABS] hand=(0.669,0.159) filter=(0.526,0.166) target=(22,0) cursor=(315,0)
[CURSOR-ABS] hand=(0.699,0.210) filter=(0.559,0.174) target=(0,0) cursor=(23,0)
[CURSOR-ABS] hand=(0.718,0.252) filter=(0.591,0.187) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.723,0.300) filter=(0.617,0.207) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.721,0.361) filter=(0.637,0.235) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.703,0.403) filter=(0.650,0.266) target=(0,112) cursor=(0,0)
[CURSOR-ABS] hand=(0.686,0.447) filter=(0.657,0.300) target=(0,261) cursor=(0,112)
[CURSOR-ABS] hand=(0.656,0.475) filter=(0.657,0.334) target=(0,409) cursor=(0,261)
[CURSOR-ABS] hand=(0.612,0.498) filter=(0.648,0.366) target=(0,547) cursor=(0,408)
[CURSOR-ABS] hand=(0.569,0.505) filter=(0.634,0.394) target=(0,660) cursor=(0,545)
[CURSOR-ABS] hand=(0.528,0.505) filter=(0.616,0.415) target=(0,738) cursor=(0,659)
[CURSOR-ABS] hand=(0.493,0.508) filter=(0.595,0.433) target=(0,790) cursor=(0,737)
[CURSOR-ABS] hand=(0.442,0.499) filter=(0.567,0.446) target=(0,808) cursor=(0,789)
[CURSOR-ABS] hand=(0.411,0.485) filter=(0.537,0.454) target=(231,800) cursor=(0,808)
[CURSOR-ABS] hand=(0.381,0.469) filter=(0.508,0.456) target=(460,774) cursor=(230,800)
[CURSOR-ABS] hand=(0.350,0.463) filter=(0.477,0.458) target=(645,745) cursor=(459,774)
[CURSOR-ABS] hand=(0.328,0.446) filter=(0.448,0.455) target=(764,736) cursor=(644,745)
[CURSOR-ABS] hand=(0.310,0.422) filter=(0.421,0.450) target=(868,723) cursor=(763,736)
[CURSOR-ABS] hand=(0.290,0.404) filter=(0.395,0.442) target=(968,706) cursor=(867,723)
[CURSOR-ABS] hand=(0.277,0.370) filter=(0.372,0.429) target=(1057,679) cursor=(968,706)
[CURSOR-ABS] hand=(0.266,0.345) filter=(0.352,0.415) target=(1135,648) cursor=(1056,679)
[CURSOR-ABS] hand=(0.259,0.311) filter=(0.334,0.396) target=(1204,608) cursor=(1134,648)
[CURSOR-ABS] hand=(0.260,0.265) filter=(0.319,0.372) target=(1259,556) cursor=(1204,608)
[CURSOR-ABS] hand=(0.262,0.226) filter=(0.308,0.344) target=(1302,496) cursor=(1258,556)
[CURSOR-ABS] hand=(0.267,0.192) filter=(0.301,0.316) target=(1331,434) cursor=(1301,496)
[CURSOR-ABS] hand=(0.273,0.165) filter=(0.295,0.287) target=(1375,362) cursor=(1331,434)
[CURSOR-ABS] hand=(0.302,0.100) filter=(0.297,0.227) target=(1492,127) cursor=(1375,362)
[CURSOR-ABS] hand=(0.325,0.076) filter=(0.302,0.197) target=(1527,0) cursor=(1491,128)
[CURSOR-ABS] hand=(0.557,0.080) filter=(0.557,0.080) target=(0,0) cursor=(1527,0)
[CURSOR-ABS] hand=(0.592,0.117) filter=(0.563,0.087) target=(0,0) cursor=(8,0)
[CURSOR-ABS] hand=(0.618,0.159) filter=(0.573,0.099) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.641,0.201) filter=(0.585,0.118) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.652,0.244) filter=(0.597,0.140) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.659,0.297) filter=(0.608,0.170) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.664,0.352) filter=(0.618,0.205) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.663,0.399) filter=(0.626,0.243) target=(0,14) cursor=(0,0)
[CURSOR-ABS] hand=(0.658,0.434) filter=(0.632,0.281) target=(0,179) cursor=(0,14)
[CURSOR-ABS] hand=(0.651,0.472) filter=(0.635,0.319) target=(0,348) cursor=(0,179)
[CURSOR-ABS] hand=(0.638,0.505) filter=(0.636,0.357) target=(0,508) cursor=(0,347)
[CURSOR-ABS] hand=(0.629,0.543) filter=(0.635,0.395) target=(0,666) cursor=(0,507)
[CURSOR-ABS] hand=(0.616,0.575) filter=(0.631,0.432) target=(0,824) cursor=(0,664)
[CURSOR-ABS] hand=(0.599,0.599) filter=(0.626,0.466) target=(0,979) cursor=(0,823)
[CURSOR-ABS] hand=(0.580,0.617) filter=(0.618,0.496) target=(0,1080) cursor=(0,978)
[CURSOR-ABS] hand=(0.558,0.638) filter=(0.607,0.525) target=(0,1080) cursor=(0,1079)
[CURSOR-ABS] hand=(0.538,0.650) filter=(0.595,0.551) target=(0,1080) cursor=(0,1080)
[CURSOR-ABS] hand=(0.513,0.658) filter=(0.580,0.573) target=(0,1080) cursor=(0,1080)
[CURSOR-ABS] hand=(0.484,0.662) filter=(0.563,0.590) target=(0,1080) cursor=(0,1080)
[CURSOR-ABS] hand=(0.456,0.658) filter=(0.543,0.603) target=(0,1080) cursor=(0,1080)
[CURSOR-ABS] hand=(0.431,0.651) filter=(0.522,0.612) target=(0,1080) cursor=(0,1080)
[CURSOR-ABS] hand=(0.408,0.635) filter=(0.487,0.619) target=(274,1080) cursor=(0,1080)
[CURSOR-ABS] hand=(0.386,0.625) filter=(0.468,0.621) target=(420,1080) cursor=(270,1080)
[CURSOR-ABS] hand=(0.357,0.610) filter=(0.447,0.619) target=(579,1080) cursor=(419,1080)
[CURSOR-ABS] hand=(0.333,0.578) filter=(0.425,0.611) target=(747,1080) cursor=(578,1080)
[CURSOR-ABS] hand=(0.312,0.542) filter=(0.404,0.600) target=(911,1080) cursor=(746,1080)
[CURSOR-ABS] hand=(0.290,0.514) filter=(0.382,0.585) target=(1063,1080) cursor=(911,1080)
[CURSOR-ABS] hand=(0.277,0.460) filter=(0.362,0.562) target=(1181,1080) cursor=(1062,1080)
[CURSOR-ABS] hand=(0.266,0.418) filter=(0.344,0.536) target=(1260,1080) cursor=(1180,1080)
[CURSOR-ABS] hand=(0.256,0.371) filter=(0.327,0.505) target=(1307,930) cursor=(1260,1080)
[CURSOR-ABS] hand=(0.254,0.327) filter=(0.313,0.471) target=(1322,798) cursor=(1307,931)
[CURSOR-ABS] hand=(0.256,0.275) filter=(0.302,0.433) target=(1324,687) cursor=(1322,799)
[CURSOR-ABS] hand=(0.268,0.225) filter=(0.296,0.391) target=(1349,597) cursor=(1324,687)
[CURSOR-ABS] hand=(0.279,0.189) filter=(0.293,0.350) target=(1361,508) cursor=(1349,597)
[CURSOR-ABS] hand=(0.302,0.142) filter=(0.294,0.308) target=(1355,418) cursor=(1361,509)
[CURSOR-ABS] hand=(0.384,0.032) filter=(0.329,0.190) target=(1357,0) cursor=(1355,418)
[CURSOR-ABS] hand=(0.673,0.106) filter=(0.673,0.106) target=(0,0) cursor=(1357,0)
[CURSOR-ABS] hand=(0.682,0.180) filter=(0.674,0.119) target=(0,0) cursor=(7,0)
[CURSOR-ABS] hand=(0.683,0.223) filter=(0.676,0.137) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.662,0.268) filter=(0.674,0.161) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.653,0.321) filter=(0.670,0.191) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.622,0.377) filter=(0.662,0.227) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.589,0.420) filter=(0.649,0.265) target=(0,108) cursor=(0,0)
[CURSOR-ABS] hand=(0.550,0.450) filter=(0.631,0.301) target=(0,274) cursor=(0,107)
[CURSOR-ABS] hand=(0.521,0.485) filter=(0.611,0.338) target=(0,439) cursor=(0,273)
[CURSOR-ABS] hand=(0.480,0.512) filter=(0.587,0.373) target=(0,567) cursor=(0,438)
[CURSOR-ABS] hand=(0.444,0.531) filter=(0.559,0.405) target=(111,659) cursor=(0,566)
[CURSOR-ABS] hand=(0.411,0.539) filter=(0.531,0.432) target=(329,719) cursor=(110,658)
[CURSOR-ABS] hand=(0.376,0.535) filter=(0.501,0.453) target=(512,753) cursor=(327,719)
[CURSOR-ABS] hand=(0.344,0.515) filter=(0.470,0.465) target=(673,763) cursor=(511,753)
[CURSOR-ABS] hand=(0.319,0.488) filter=(0.440,0.469) target=(794,766) cursor=(670,763)
[CURSOR-ABS] hand=(0.292,0.453) filter=(0.410,0.466) target=(909,759) cursor=(793,766)
[CURSOR-ABS] hand=(0.269,0.419) filter=(0.383,0.458) target=(1016,741) cursor=(909,759)
[CURSOR-ABS] hand=(0.251,0.382) filter=(0.357,0.444) target=(1116,712) cursor=(1015,741)
[CURSOR-ABS] hand=(0.235,0.341) filter=(0.333,0.427) target=(1208,674) cursor=(1116,712)
[CURSOR-ABS] hand=(0.225,0.286) filter=(0.311,0.401) target=(1293,618) cursor=(1207,674)
[CURSOR-ABS] hand=(0.228,0.209) filter=(0.295,0.366) target=(1353,544) cursor=(1292,618)
[CURSOR-ABS] hand=(0.249,0.130) filter=(0.286,0.321) target=(1387,446) cursor=(1353,544)
[CURSOR-ABS] hand=(0.287,0.046) filter=(0.286,0.267) target=(1477,284) cursor=(1386,447)
[CURSOR-ABS] hand=(0.323,0.034) filter=(0.293,0.219) target=(1541,83) cursor=(1477,285)
[CURSOR-ABS] hand=(0.359,0.018) filter=(0.305,0.178) target=(1556,0) cursor=(1541,84)
[CURSOR-ABS] hand=(0.419,0.018) filter=(0.324,0.145) target=(1479,0) cursor=(1556,1)
[CURSOR-ABS] hand=(0.448,0.014) filter=(0.346,0.118) target=(1350,0) cursor=(1479,0)
[CURSOR-ABS] hand=(0.493,0.031) filter=(0.373,0.101) target=(1148,0) cursor=(1351,0)
[CURSOR-ABS] hand=(0.619,0.019) filter=(0.450,0.074) target=(556,0) cursor=(1148,0)
[CURSOR-ABS] hand=(0.683,0.121) filter=(0.545,0.093) target=(0,0) cursor=(556,0)
[CURSOR-ABS] hand=(0.698,0.216) filter=(0.574,0.114) target=(0,0) cursor=(3,0)
[CURSOR-ABS] hand=(0.682,0.265) filter=(0.595,0.141) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.673,0.338) filter=(0.610,0.178) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.651,0.411) filter=(0.618,0.221) target=(0,0) cursor=(0,0)
[CURSOR-ABS] hand=(0.610,0.478) filter=(0.615,0.304) target=(0,300) cursor=(0,0)
[CURSOR-ABS] hand=(0.572,0.510) filter=(0.607,0.345) target=(0,467) cursor=(0,298)
[CURSOR-ABS] hand=(0.532,0.548) filter=(0.595,0.385) target=(0,610) cursor=(0,466)
[CURSOR-ABS] hand=(0.491,0.564) filter=(0.576,0.421) target=(0,726) cursor=(0,610)
[CURSOR-ABS] hand=(0.431,0.561) filter=(0.550,0.450) target=(124,801) cursor=(0,726)
[CURSOR-ABS] hand=(0.394,0.541) filter=(0.522,0.467) target=(327,833) cursor=(123,800)
[CURSOR-ABS] hand=(0.356,0.511) filter=(0.491,0.476) target=(531,827) cursor=(325,833)
[CURSOR-ABS] hand=(0.324,0.462) filter=(0.459,0.473) target=(715,783) cursor=(530,827)
[CURSOR-ABS] hand=(0.293,0.399) filter=(0.426,0.459) target=(850,744) cursor=(714,784)
[CURSOR-ABS] hand=(0.272,0.331) filter=(0.396,0.437) target=(966,696) cursor=(850,745)
[CURSOR-ABS] hand=(0.257,0.288) filter=(0.369,0.411) target=(1070,641) cursor=(965,696)
[CURSOR-ABS] hand=(0.262,0.183) filter=(0.348,0.370) target=(1150,551) cursor=(1068,641)
[CURSOR-ABS] hand=(0.280,0.063) filter=(0.335,0.310) target=(1201,422) cursor=(1149,551)
[CURSOR-ABS] hand=(0.277,0.005) filter=(0.323,0.248) target=(1283,252) cursor=(1200,422)
