[CURSOR-ABS] hand=(0.525,0.394) filter=(0.525,0.348) target=(1071,1028) cursor=(1071,1005)
[CURSOR-ABS] hand=(0.527,0.412) filter=(0.526,0.359) target=(1070,1052) cursor=(1071,1028)
[CURSOR-ABS] hand=(0.529,0.425) filter=(0.526,0.371) target=(1068,1077) cursor=(1070,1051)
[CURSOR-ABS] hand=(0.532,0.437) filter=(0.527,0.383) target=(1064,1080) cursor=(1068,1077)
[CURSOR-ABS] hand=(0.533,0.446) filter=(0.528,0.395) target=(1061,1080) cursor=(1064,1080)
[CURSOR-ABS] hand=(0.535,0.454) filter=(0.529,0.406) target=(1056,1080) cursor=(1061,1080)
[CURSOR-ABS] hand=(0.537,0.461) filter=(0.531,0.416) target=(1051,1080) cursor=(1056,1080)
[CURSOR-ABS] hand=(0.539,0.467) filter=(0.532,0.425) target=(1046,1080) cursor=(1051,1080)
[CURSOR-ABS] hand=(0.542,0.471) filter=(0.534,0.433) target=(1040,1080) cursor=(1046,1080)
[CURSOR-ABS] hand=(0.543,0.472) filter=(0.535,0.440) target=(1034,1080) cursor=(1040,1080)
[CURSOR-ABS] hand=(0.544,0.473) filter=(0.537,0.446) target=(1028,1080) cursor=(1034,1080)
[CURSOR-ABS] hand=(0.546,0.473) filter=(0.538,0.451) target=(1022,1080) cursor=(1028,1080)
[CURSOR-ABS] hand=(0.547,0.473) filter=(0.540,0.455) target=(1016,1080) cursor=(1022,1080)
[CURSOR-ABS] hand=(0.549,0.470) filter=(0.541,0.458) target=(1009,1080) cursor=(1016,1080)
[CURSOR-ABS] hand=(0.558,0.468) filter=(0.544,0.459) target=(999,1080) cursor=(1010,1080)
[CURSOR-ABS] hand=(0.569,0.460) filter=(0.549,0.459) target=(982,1080) cursor=(999,1080)
[CURSOR-ABS] hand=(0.583,0.454) filter=(0.554,0.459) target=(960,1080) cursor=(983,1080)
[CURSOR-ABS] hand=(0.600,0.447) filter=(0.562,0.457) target=(929,1080) cursor=(960,1080)
[CURSOR-ABS] hand=(0.616,0.444) filter=(0.572,0.454) target=(893,1080) cursor=(930,1080)
[CURSOR-ABS] hand=(0.636,0.439) filter=(0.583,0.452) target=(849,1080) cursor=(893,1080)
[CURSOR-ABS] hand=(0.658,0.436) filter=(0.597,0.449) target=(796,1080) cursor=(849,1080)
[CURSOR-ABS] hand=(0.677,0.432) filter=(0.611,0.446) target=(742,1080) cursor=(796,1080)
[CURSOR-ABS] hand=(0.697,0.423) filter=(0.627,0.442) target=(681,1080) cursor=(742,1080)
[CURSOR-ABS] hand=(0.713,0.411) filter=(0.653,0.433) target=(580,1080) cursor=(681,1080)
[CURSOR-ABS] hand=(0.731,0.408) filter=(0.668,0.429) target=(525,1080) cursor=(580,1080)
[CURSOR-ABS] hand=(0.745,0.400) filter=(0.682,0.424) target=(470,1080) cursor=(526,1080)
[CURSOR-ABS] hand=(0.750,0.382) filter=(0.694,0.416) target=(422,1080) cursor=(471,1080)
[CURSOR-ABS] hand=(0.762,0.373) filter=(0.707,0.409) target=(374,1080) cursor=(423,1080)
[CURSOR-ABS] hand=(0.777,0.353) filter=(0.720,0.399) target=(325,1080) cursor=(374,1080)
[CURSOR-ABS] hand=(0.794,0.336) filter=(0.734,0.387) target=(271,1080) cursor=(325,1080)
[CURSOR-ABS] hand=(0.802,0.324) filter=(0.747,0.376) target=(222,1080) cursor=(272,1080)
[CURSOR-ABS] hand=(0.814,0.319) filter=(0.759,0.366) target=(175,1066) cursor=(222,1080)
[CURSOR-ABS] hand=(0.820,0.305) filter=(0.770,0.355) target=(132,1043) cursor=(175,1067)
[CURSOR-ABS] hand=(0.828,0.286) filter=(0.781,0.342) target=(90,1016) cursor=(132,1043)
[CURSOR-ABS] hand=(0.830,0.258) filter=(0.790,0.327) target=(56,982) cursor=(91,1016)
[CURSOR-ABS] hand=(0.834,0.236) filter=(0.798,0.310) target=(24,945) cursor=(56,982)
[CURSOR-ABS] hand=(0.836,0.207) filter=(0.805,0.291) target=(0,905) cursor=(24,945)
[CURSOR-ABS] hand=(0.834,0.183) filter=(0.810,0.271) target=(0,860) cursor=(0,905)
[CURSOR-ABS] hand=(0.835,0.164) filter=(0.815,0.250) target=(0,817) cursor=(0,861)
[CURSOR-ABS] hand=(0.831,0.154) filter=(0.818,0.232) target=(0,777) cursor=(0,817)
[CURSOR-ABS] hand=(0.824,0.139) filter=(0.819,0.214) target=(0,739) cursor=(0,778)
[CURSOR-ABS] hand=(0.824,0.131) filter=(0.820,0.199) target=(0,706) cursor=(0,739)
[CURSOR-ABS] hand=(0.815,0.111) filter=(0.819,0.182) target=(0,669) cursor=(0,706)
[CURSOR-ABS] hand=(0.814,0.104) filter=(0.818,0.167) target=(0,638) cursor=(0,670)
[CURSOR-ABS] hand=(0.808,0.096) filter=(0.816,0.154) target=(0,609) cursor=(0,638)
[CURSOR-ABS] hand=(0.804,0.095) filter=(0.814,0.143) target=(0,584) cursor=(0,609)
[CURSOR-ABS] hand=(0.792,0.090) filter=(0.810,0.133) target=(0,564) cursor=(0,585)
[CURSOR-ABS] hand=(0.782,0.075) filter=(0.806,0.122) target=(0,541) cursor=(0,564)
[CURSOR-ABS] hand=(0.775,0.076) filter=(0.800,0.114) target=(15,522) cursor=(0,541)
[CURSOR-ABS] hand=(0.770,0.076) filter=(0.795,0.107) target=(36,507) cursor=(15,522)
[CURSOR-ABS] hand=(0.761,0.078) filter=(0.789,0.101) target=(59,495) cursor=(36,507)
[CURSOR-ABS] hand=(0.651,0.097) filter=(0.695,0.098) target=(419,488) cursor=(59,495)
[CURSOR-ABS] hand=(0.639,0.110) filter=(0.686,0.100) target=(456,492) cursor=(417,488)
[CURSOR-ABS] hand=(0.623,0.108) filter=(0.675,0.101) target=(498,495) cursor=(456,492)
[CURSOR-ABS] hand=(0.608,0.107) filter=(0.663,0.102) target=(544,497) cursor=(498,495)
[CURSOR-ABS] hand=(0.595,0.110) filter=(0.650,0.104) target=(591,500) cursor=(544,497)
[CURSOR-ABS] hand=(0.582,0.118) filter=(0.638,0.106) target=(640,505) cursor=(591,500)
[CURSOR-ABS] hand=(0.570,0.130) filter=(0.626,0.110) target=(686,514) cursor=(639,505)
[CURSOR-ABS] hand=(0.558,0.141) filter=(0.613,0.115) target=(734,525) cursor=(686,514)
[CURSOR-ABS] hand=(0.547,0.145) filter=(0.601,0.120) target=(780,536) cursor=(733,525)
[CURSOR-ABS] hand=(0.538,0.158) filter=(0.590,0.127) target=(824,550) cursor=(780,536)
[CURSOR-ABS] hand=(0.525,0.167) filter=(0.578,0.134) target=(871,566) cursor=(824,550)
[CURSOR-ABS] hand=(0.515,0.177) filter=(0.566,0.142) target=(914,582) cursor=(871,566)
[CURSOR-ABS] hand=(0.503,0.184) filter=(0.555,0.149) target=(959,598) cursor=(914,582)
[CURSOR-ABS] hand=(0.491,0.191) filter=(0.543,0.156) target=(1004,614) cursor=(959,598)
[CURSOR-ABS] hand=(0.475,0.189) filter=(0.530,0.162) target=(1052,627) cursor=(1003,614)
[CURSOR-ABS] hand=(0.465,0.192) filter=(0.518,0.168) target=(1099,638) cursor=(1052,626)
[CURSOR-ABS] hand=(0.453,0.197) filter=(0.506,0.173) target=(1144,649) cursor=(1099,638)
[CURSOR-ABS] hand=(0.449,0.198) filter=(0.496,0.177) target=(1185,659) cursor=(1144,649)
[CURSOR-ABS] hand=(0.447,0.199) filter=(0.487,0.181) target=(1220,667) cursor=(1185,659)
[CURSOR-ABS] hand=(0.448,0.200) filter=(0.480,0.184) target=(1247,674) cursor=(1220,667)
[CURSOR-ABS] hand=(0.449,0.199) filter=(0.474,0.187) target=(1269,680) cursor=(1247,674)
[CURSOR-ABS] hand=(0.454,0.193) filter=(0.470,0.188) target=(1283,682) cursor=(1269,680)
[CURSOR-ABS] hand=(0.461,0.189) filter=(0.469,0.188) target=(1289,683) cursor=(1283,682)
[CURSOR-ABS] hand=(0.469,0.181) filter=(0.469,0.187) target=(1289,680) cursor=(1289,683)
[CURSOR-ABS] hand=(0.479,0.181) filter=(0.471,0.186) target=(1282,678) cursor=(1289,680)
[CURSOR-ABS] hand=(0.491,0.179) filter=(0.474,0.185) target=(1268,675) cursor=(1282,678)
[CURSOR-ABS] hand=(0.502,0.175) filter=(0.482,0.182) target=(1237,669) cursor=(1268,675)
[CURSOR-ABS] hand=(0.518,0.170) filter=(0.489,0.180) target=(1213,665) cursor=(1237,669)
[CURSOR-ABS] hand=(0.531,0.172) filter=(0.496,0.179) target=(1185,662) cursor=(1213,665)
[CURSOR-ABS] hand=(0.544,0.165) filter=(0.504,0.176) target=(1152,657) cursor=(1185,662)
[CURSOR-ABS] hand=(0.558,0.166) filter=(0.514,0.174) target=(1115,653) cursor=(1153,657)
[CURSOR-ABS] hand=(0.571,0.165) filter=(0.524,0.173) target=(1077,649) cursor=(1115,653)
[CURSOR-ABS] hand=(0.583,0.161) filter=(0.534,0.171) target=(1037,645) cursor=(1077,649)
[CURSOR-ABS] hand=(0.597,0.164) filter=(0.546,0.170) target=(993,643) cursor=(1037,645)
[CURSOR-ABS] hand=(0.614,0.174) filter=(0.558,0.171) target=(946,644) cursor=(994,643)
[CURSOR-ABS] hand=(0.625,0.176) filter=(0.571,0.172) target=(897,647) cursor=(946,644)
[CURSOR-ABS] hand=(0.640,0.183) filter=(0.583,0.173) target=(851,651) cursor=(898,647)
[CURSOR-ABS] hand=(0.648,0.184) filter=(0.595,0.175) target=(805,655) cursor=(851,651)
[CURSOR-ABS] hand=(0.660,0.186) filter=(0.607,0.177) target=(759,658) cursor=(805,655)
[CURSOR-ABS] hand=(0.678,0.181) filter=(0.620,0.178) target=(709,660) cursor=(760,658)
[CURSOR-ABS] hand=(0.692,0.176) filter=(0.633,0.177) target=(656,659) cursor=(709,660)
[CURSOR-ABS] hand=(0.698,0.175) filter=(0.645,0.177) target=(612,658) cursor=(657,659)
[CURSOR-ABS] hand=(0.704,0.166) filter=(0.656,0.175) target=(571,654) cursor=(613,658)
[CURSOR-ABS] hand=(0.713,0.162) filter=(0.666,0.173) target=(531,649) cursor=(571,654)
[CURSOR-ABS] hand=(0.720,0.148) filter=(0.676,0.168) target=(493,640) cursor=(531,649)
[CURSOR-ABS] hand=(0.723,0.136) filter=(0.685,0.163) target=(459,628) cursor=(493,640)
[CURSOR-ABS] hand=(0.728,0.124) filter=(0.693,0.156) target=(429,613) cursor=(459,628)
[CURSOR-ABS] hand=(0.734,0.118) filter=(0.700,0.149) target=(400,599) cursor=(429,613)
[CURSOR-ABS] hand=(0.732,0.109) filter=(0.706,0.142) target=(378,583) cursor=(400,599)
[CURSOR-ABS] hand=(0.730,0.101) filter=(0.710,0.135) target=(361,567) cursor=(378,583)
[CURSOR-ABS] hand=(0.730,0.097) filter=(0.714,0.128) target=(347,553) cursor=(361,567)
[CURSOR-ABS] hand=(0.570,0.076) filter=(0.603,0.088) target=(772,467) cursor=(347,553)
[CURSOR-ABS] hand=(0.556,0.081) filter=(0.595,0.087) target=(803,464) cursor=(770,467)
[CURSOR-ABS] hand=(0.544,0.090) filter=(0.586,0.087) target=(838,465) cursor=(803,464)
[CURSOR-ABS] hand=(0.529,0.095) filter=(0.576,0.089) target=(877,468) cursor=(837,465)
[CURSOR-ABS] hand=(0.516,0.101) filter=(0.565,0.091) target=(919,472) cursor=(876,468)
[CURSOR-ABS] hand=(0.501,0.111) filter=(0.554,0.094) target=(962,480) cursor=(918,472)
[CURSOR-ABS] hand=(0.485,0.114) filter=(0.541,0.098) target=(1010,487) cursor=(962,480)
[CURSOR-ABS] hand=(0.471,0.120) filter=(0.528,0.102) target=(1060,495) cursor=(1009,487)
[CURSOR-ABS] hand=(0.455,0.127) filter=(0.515,0.106) target=(1111,505) cursor=(1059,495)
[CURSOR-ABS] hand=(0.440,0.132) filter=(0.501,0.111) target=(1165,515) cursor=(1111,505)
[CURSOR-ABS] hand=(0.423,0.142) filter=(0.487,0.116) target=(1218,527) cursor=(1165,515)
[CURSOR-ABS] hand=(0.410,0.152) filter=(0.473,0.122) target=(1274,541) cursor=(1218,527)
[CURSOR-ABS] hand=(0.398,0.156) filter=(0.459,0.128) target=(1327,553) cursor=(1273,540)
[CURSOR-ABS] hand=(0.384,0.159) filter=(0.445,0.134) target=(1380,565) cursor=(1326,553)
[CURSOR-ABS] hand=(0.373,0.163) filter=(0.431,0.139) target=(1433,576) cursor=(1380,565)
[CURSOR-ABS] hand=(0.361,0.167) filter=(0.419,0.144) target=(1481,587) cursor=(1432,576)
[CURSOR-ABS] hand=(0.350,0.170) filter=(0.406,0.148) target=(1530,597) cursor=(1481,587)
[CURSOR-ABS] hand=(0.338,0.170) filter=(0.393,0.152) target=(1579,605) cursor=(1530,597)
[CURSOR-ABS] hand=(0.329,0.170) filter=(0.381,0.155) target=(1625,612) cursor=(1578,605)
[CURSOR-ABS] hand=(0.318,0.165) filter=(0.370,0.157) target=(1670,615) cursor=(1624,612)
[CURSOR-ABS] hand=(0.311,0.158) filter=(0.359,0.157) target=(1710,616) cursor=(1670,615)
[CURSOR-ABS] hand=(0.307,0.150) filter=(0.350,0.156) target=(1747,613) cursor=(1710,616)
[CURSOR-ABS] hand=(0.307,0.139) filter=(0.337,0.151) target=(1796,603) cursor=(1747,613)
[CURSOR-ABS] hand=(0.308,0.133) filter=(0.331,0.148) target=(1816,596) cursor=(1796,603)
[CURSOR-ABS] hand=(0.313,0.124) filter=(0.328,0.144) target=(1829,587) cursor=(1816,596)
[CURSOR-ABS] hand=(0.320,0.119) filter=(0.327,0.140) target=(1834,578) cursor=(1829,587)
[CURSOR-ABS] hand=(0.330,0.113) filter=(0.327,0.135) target=(1832,568) cursor=(1834,578)
[CURSOR-ABS] hand=(0.341,0.104) filter=(0.330,0.130) target=(1823,556) cursor=(1832,568)
[CURSOR-ABS] hand=(0.413,0.062) filter=(0.372,0.095) target=(1661,481) cursor=(1823,556)
[CURSOR-ABS] hand=(0.440,0.056) filter=(0.384,0.088) target=(1615,466) cursor=(1662,481)
[CURSOR-ABS] hand=(0.746,0.221) filter=(0.746,0.221) target=(957,694) cursor=(1615,466)
[CURSOR-ABS] hand=(0.741,0.229) filter=(0.745,0.223) target=(960,697) cursor=(960,693)
[CURSOR-ABS] hand=(0.737,0.237) filter=(0.744,0.225) target=(965,702) cursor=(960,697)
[CURSOR-ABS] hand=(0.726,0.251) filter=(0.741,0.230) target=(976,712) cursor=(965,702)
[CURSOR-ABS] hand=(0.717,0.259) filter=(0.736,0.235) target=(993,723) cursor=(976,712)
[CURSOR-ABS] hand=(0.703,0.273) filter=(0.730,0.242) target=(1016,738) cursor=(993,723)
[CURSOR-ABS] hand=(0.689,0.276) filter=(0.723,0.248) target=(1042,750) cursor=(1015,738)
[CURSOR-ABS] hand=(0.677,0.293) filter=(0.714,0.257) target=(1079,770) cursor=(1042,750)
[CURSOR-ABS] hand=(0.655,0.299) filter=(0.705,0.263) target=(1113,784) cursor=(1079,770)
[CURSOR-ABS] hand=(0.640,0.313) filter=(0.693,0.272) target=(1158,803) cursor=(1113,784)
[CURSOR-ABS] hand=(0.625,0.318) filter=(0.681,0.280) target=(1207,821) cursor=(1158,803)
[CURSOR-ABS] hand=(0.609,0.322) filter=(0.668,0.288) target=(1255,837) cursor=(1207,821)
[CURSOR-ABS] hand=(0.591,0.323) filter=(0.654,0.294) target=(1309,851) cursor=(1255,837)
[CURSOR-ABS] hand=(0.574,0.322) filter=(0.639,0.299) target=(1366,861) cursor=(1309,851)
[CURSOR-ABS] hand=(0.560,0.311) filter=(0.624,0.301) target=(1423,866) cursor=(1365,861)
[CURSOR-ABS] hand=(0.545,0.306) filter=(0.610,0.302) target=(1480,868) cursor=(1422,866)
[CURSOR-ABS] hand=(0.529,0.298) filter=(0.595,0.301) target=(1536,866) cursor=(1480,868)
[CURSOR-ABS] hand=(0.515,0.286) filter=(0.580,0.299) target=(1593,861) cursor=(1535,866)
[CURSOR-ABS] hand=(0.503,0.271) filter=(0.566,0.294) target=(1648,850) cursor=(1593,861)
[CURSOR-ABS] hand=(0.496,0.255) filter=(0.553,0.287) target=(1698,836) cursor=(1648,850)
[CURSOR-ABS] hand=(0.484,0.236) filter=(0.540,0.278) target=(1748,816) cursor=(1698,836)
[CURSOR-ABS] hand=(0.471,0.206) filter=(0.527,0.266) target=(1796,790) cursor=(1747,817)
[CURSOR-ABS] hand=(0.451,0.151) filter=(0.513,0.245) target=(1851,745) cursor=(1796,790)
[CURSOR-ABS] hand=(0.425,0.098) filter=(0.497,0.218) target=(1914,687) cursor=(1851,745)
